Date,Team,Opponent,Imp_H,Imp_D,Imp_A,Mod_H,Mod_D,Mod_A,suspicious
2024-10-20,Hamburg,Magdeburg,0.579116955499434,0.22337368283549597,0.1975093616650701,0.22153982631047878,0.14303869717823275,0.6354214765112886,True
2021-05-15,OFI Crete,Panetolikos,0.6079999999999999,0.23999999999999996,0.15199999999999997,0.2283219475757911,0.136538395369438,0.6351396570547709,True
2025-08-16,Goztep,Fenerbahce,0.22123893805309736,0.24778761061946902,0.5309734513274337,0.23215043456538162,0.5963705282577162,0.1714790371769023,True
2024-12-21,Leeds,Oxford,0.8250825082508252,0.1254125412541254,0.0495049504950495,0.07421301351896462,0.004501698721172718,0.9212852877598626,True
2024-02-25,Istanbulspor,Besiktas,0.15874177029992684,0.22677395757132407,0.6144842721287491,0.19130679485998928,0.6989734085534749,0.10971979658653577,True
2022-12-21,Levadeiakos,Aris,0.1914422722242715,0.2552563629656953,0.5533013648100332,0.26547823641424095,0.5520631104682642,0.1824586531174949,True
2025-02-22,Auxerre,Marseille,0.17186279656351228,0.2183014736949925,0.6098357297414951,0.20860638733296671,0.6517657472939472,0.13962786537308605,True
2025-05-10,Ipswich,Brentford,0.18938307030129126,0.23672883787661403,0.5738880918220947,0.24870680126277342,0.5856901145014641,0.1656030842357624,True
2022-02-26,Paris SG,St Etienne,0.8316008316008316,0.1185031185031185,0.04989604989604989,0.03328933412765583,0.0,0.9667106658723442,True
2022-03-19,Inter,Fiorentina,0.639344262295082,0.21311475409836067,0.1475409836065574,0.19135445148537625,0.1561718550457139,0.6524736934689098,True
2025-08-10,Anderlecht,Waregem,0.642080517190714,0.1960035263003232,0.16191595650896265,0.23927752395106952,0.1450822233702414,0.6156402526786892,True
2022-04-02,Feyenoord,Willem II,0.8151507722481001,0.13508212797254227,0.04976709977935768,0.10092356299140903,0.03232175470747037,0.8667546823011205,True
2025-08-16,Salford,Accrington,0.5545754072062783,0.23153523250862118,0.2138893602851004,0.21281109794533162,0.17717933952245038,0.6100095625322179,True
2023-04-10,Leyton Orient,Harrogate,0.5915065722952477,0.262891809908999,0.14560161779575329,0.2581759167631451,0.14002516167646614,0.6017989215603887,True
2025-03-08,Bayern Munich,Bochum,0.850873264666368,0.09941782355575458,0.04970891177787729,0.07309343746472076,0.021755416109335006,0.9051511464259443,True
2023-11-25,Getafe,Almeria,0.5747126436781609,0.2528735632183908,0.17241379310344826,0.24756416264140751,0.17157880326230351,0.580857034096289,True
2021-11-28,Porto,Guimaraes,0.6962895098488319,0.19056344480073295,0.11314704535043518,0.18196717866421927,0.08325874450974657,0.7347740768260341,True
2022-10-29,Bayern Munich,Mainz,0.7657295850066934,0.14725568942436412,0.08701472556894244,0.16394796755626015,0.06821692509510788,0.767835107348632,True
2023-08-20,Porto,Farense,0.8280060882800608,0.1169558599695586,0.05503805175038051,0.0565123768487061,0.017377433341035912,0.926110189810258,True
2022-12-17,Aberdeen,Celtic,0.13513513513513511,0.1891891891891892,0.6756756756756757,0.20656122573192914,0.693556105584783,0.09988266868328785,True
2020-09-27,Club Brugge,Cercle Brugge,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.1594539962297036,0.045107110897371586,0.7954388928729247,True
2024-02-25,Nice,Clermont,0.6559254456657416,0.21813686876643598,0.1259376855678224,0.1994068611806865,0.08791343355066562,0.7126797052686479,True
2023-09-27,Real Madrid,Las Palmas,0.7809330628803246,0.13387423935091278,0.08519269776876268,0.1422077386698728,0.0520979628313263,0.8056942984988009,True
2024-09-29,Napoli,Monza,0.6983240223463686,0.18994413407821228,0.11173184357541899,0.1560452399405636,0.07036063002481478,0.7735941300346216,True
2025-08-24,Juventus,Parma,0.6719162580158431,0.20086759713315727,0.1272161448509996,0.19940026947543651,0.08452566384387013,0.7160740666806934,True
2022-08-30,Benfica,Pacos Ferreira,0.8826784726065301,0.08505810736026563,0.032263420033204204,0.07362612470971884,0.014345578282267143,0.912028297008014,True
2023-10-28,RB Leipzig,FC Koln,0.6627466613514053,0.20091688259916285,0.13633645604943193,0.18890963679185707,0.08428919815472145,0.7268011650534214,True
2023-02-05,Panathinaikos,Lamia,0.7366054121113437,0.2000465224470807,0.06334806544157556,0.14623353088137467,0.047051790399303045,0.8067146787193222,True
2025-05-03,Newport County,Tranmere,0.18644891020581628,0.25195798676461656,0.5615931030295671,0.20995889659144268,0.6442190574899764,0.1458220459185809,True
2024-05-19,Lyon,Strasbourg,0.6719162580158431,0.20086759713315727,0.1272161448509996,0.18710930734726422,0.0863841689072867,0.7265065237454491,True
2025-03-16,Venezia,Napoli,0.1643084432253056,0.21819250543776147,0.6174990513369328,0.2008424395514797,0.6998465585231285,0.09931100192539177,True
2024-12-01,Levante,Burgos,0.540983606557377,0.28688524590163933,0.1721311475409836,0.27849600649863643,0.1822377192468601,0.5392662742545035,True
2023-05-06,Ajax,AZ Alkmaar,0.6068194952802928,0.2117125794644577,0.18146792525524946,0.21464893485306008,0.1491029389794559,0.636248126167484,True
2022-04-20,Brest,Lyon,0.23755780233560622,0.21945293518300807,0.5429892624813857,0.20074375094736027,0.6172429900197971,0.18201325903284263,True
2023-10-29,Kortrijk,Genk,0.1566003616636528,0.21699819168173598,0.6264014466546112,0.2451852497813407,0.6578213135201425,0.09699343669851679,True
2025-04-22,Nantes,Paris SG,0.15150024594195768,0.17215937038858828,0.6763403836694539,0.1764331253482509,0.7303806159443292,0.0931862587074199,True
2023-05-14,Monza,Napoli,0.1995079572537864,0.25271007918812943,0.5477819635580841,0.24146840929709162,0.5773066671419022,0.18122492356100633,True
2022-10-29,Napoli,Sassuolo,0.7331799884991376,0.156411730879816,0.11040828062104659,0.1566830180043431,0.05981828076090103,0.783498701234756,True
2024-04-15,Chelsea,Everton,0.5609973285841497,0.2270703472840606,0.21193232413178986,0.2217157267246656,0.1722953907858321,0.6059888824895023,True
2024-10-26,Palermo,Reggiana,0.5352112676056339,0.26760563380281693,0.1971830985915493,0.25955826719390684,0.18683463973991304,0.5536070930661801,True
2025-01-05,Aris,OFI Crete,0.5878322828172102,0.24116196218141958,0.17100575500137025,0.25235212115197087,0.1649512870234246,0.5826965918246045,True
2024-10-05,Utrecht,Waalwijk,0.6835147045597626,0.19857900890367836,0.11790628653655903,0.18865261544973178,0.08358617138132035,0.7277612131689479,True
2024-12-01,Tottenham,Fulham,0.5579074690051407,0.21076504384638645,0.23132748714847295,0.21184798945645866,0.20167332557352183,0.5864786849700195,True
2024-02-09,Marseille,Metz,0.6690140845070423,0.19718309859154928,0.13380281690140844,0.20049556393348303,0.08465688942267784,0.7148475466438392,True
2025-05-14,PSV Eindhoven,Heracles,0.8880496082884629,0.07918442340572128,0.0327659683058157,0.07293288824838626,0.032109778005581416,0.8949573337460324,True
2023-09-23,Cremonese,Ascoli,0.5576208178438662,0.2527881040892193,0.1895910780669145,0.2590618728787795,0.1670860221184401,0.5738521050027805,True
2023-02-26,Bayern Munich,Union Berlin,0.7137192704203014,0.18080888183980967,0.10547184773988898,0.17529307492409982,0.09753500170227627,0.7271719233736239,True
2022-12-26,Ipswich,Oxford,0.6072187370353144,0.2269841469393913,0.1657971160252945,0.1949542806593307,0.17165446946616442,0.6333912498745049,True
2023-04-22,Real Madrid,Celta,0.7026858213616489,0.19113054341036853,0.10618363522798249,0.184485377891538,0.08286253362843343,0.7326520884800286,True
2025-05-18,Darmstadt,Regensburg,0.6590181430096052,0.19701173959445034,0.1439701173959445,0.20364999486772742,0.08449481390875146,0.7118551912235213,True
2024-05-17,Angers,Dunkerque,0.6518832181858704,0.20570537107198575,0.14241141074214397,0.20894614351875074,0.11519439774151255,0.6758594587397367,True
2024-02-17,Antwerp,Mechelen,0.600404620505123,0.2356588135482608,0.1639365659466162,0.23531552545950057,0.14608148298076604,0.6186029915597334,True
2024-03-16,Sp Gijon,Alcorcon,0.5517010783248348,0.289225110758171,0.15907381091699402,0.2755924560636448,0.17260046572959448,0.5518070782067607,True
2024-03-02,Hatayspor,Fenerbahce,0.11806956662093454,0.17173755144863206,0.7101928819304333,0.14127867446978995,0.7791413203677321,0.07958000516247801,True
2022-02-27,Club Brugge,Antwerp,0.5535055350553506,0.24354243542435425,0.2029520295202952,0.26226870298227484,0.17104184485496376,0.5666894521627615,True
2021-09-14,Chesterfield,Barnet,0.6754011781434085,0.19337802153158642,0.13122080032500508,0.17453088376850007,0.07025474053044346,0.7552143757010564,True
2022-08-21,Buyuksehyr,Kayserispor,0.6074019427025696,0.24775605557604816,0.144842001721382,0.25806394097648233,0.15138463745585048,0.5905514215676673,True
2023-11-25,Eibar,Levante,0.5518087063151441,0.26057633353770693,0.187614960147149,0.2518927219684455,0.17140972636519608,0.5766975516663584,True
2022-11-05,Dortmund,Bochum,0.7780921584478578,0.13561034761519808,0.08629749393694423,0.15204432085487454,0.053070955671426834,0.7948847234736985,True
2022-07-30,Northampton,Colchester,0.5594817432273262,0.2502944640753828,0.19022379269729095,0.2560280046179228,0.17912200784762913,0.564849987534448,True
2023-01-27,Cagliari,Spal,0.5468300304251296,0.2609160430885618,0.1922539264863087,0.25803511554706227,0.1863788721003676,0.5555860123525701,True
2023-09-30,Wrexham,Crewe,0.6803939122649956,0.20053715308863027,0.11906893464637423,0.17126192919158378,0.08488569593606299,0.7438523748723533,True
2021-10-17,St Truiden,Anderlecht,0.19301702141403698,0.2546752365879655,0.5523077419979975,0.21417335041352598,0.6156137385063313,0.17021291108014275,True
2021-03-03,Ankaragucu,Galatasaray,0.15622341933654663,0.1973348454777431,0.6464417351857102,0.21583915132540082,0.6671368382238135,0.11702401045078566,True
2025-08-18,Almeria,Albacete,0.5682242990654205,0.23439252336448596,0.19738317757009344,0.23811779355656518,0.155704063562633,0.6061781428808019,True
2023-10-24,Cambridge,Portsmouth,0.20076481835564056,0.25430210325047803,0.5449330783938815,0.24401620864606977,0.579458709344277,0.17652508200965328,True
2023-03-12,Man United,Southampton,0.7026858213616489,0.19113054341036853,0.10618363522798249,0.18019985150923304,0.0724211169184614,0.7473790315723056,True
2022-04-10,Zwolle,AZ Alkmaar,0.1895910780669145,0.2527881040892193,0.5576208178438662,0.2577198046645316,0.578855888694982,0.1634243066404864,True
2023-02-18,Le Havre,Niort,0.5538013116346855,0.25382560116589753,0.19237308719941704,0.24042763672768644,0.1741281829310019,0.5854441803413116,True
2024-03-02,Vitesse,Twente,0.18007503126302626,0.236348478532722,0.5835764902042518,0.2427987361768016,0.6408469589672154,0.11635430485598297,True
2021-11-07,Arsenal,Watford,0.6914119359534208,0.19796215429403205,0.11062590975254732,0.18872946766212123,0.08023352408729287,0.7310370082505859,True
2023-05-21,Troyes,Strasbourg,0.17320838460970087,0.2200106501970796,0.6067809651932196,0.19025193815324976,0.6870768755942264,0.12267118625252382,True
2024-03-17,Hamburg,Wehen,0.631578947368421,0.21052631578947367,0.15789473684210525,0.2252414584694471,0.15838147915789985,0.6163770623726531,True
2023-08-06,Leicester,Coventry,0.6026768243366641,0.22528633671632445,0.1720368389470114,0.21877550468273452,0.15865057196756507,0.6225739233497004,True
2022-05-11,Dundee United,Celtic,0.06221268771069567,0.13331290223720502,0.8044744100520993,0.10667428303654938,0.8147453653706382,0.07858035159281249,True
2025-01-24,Rodez,Ajaccio,0.5376344086021505,0.25686977299880526,0.20549581839904416,0.2415344476505669,0.18402249084554959,0.5744430615038836,True
2022-02-08,Lincoln,Morecambe,0.5510440835266821,0.24941995359628769,0.19953596287703013,0.2548642166935381,0.18981250860061477,0.5553232747058472,True
2024-02-11,Volendam,PSV Eindhoven,0.04506349856616141,0.09463334698893897,0.8603031544448996,0.09586538070406417,0.8510897676021207,0.0530448516938151,True
2024-08-25,PAOK,Panetolikos,0.7700592353257942,0.14453419493807215,0.08540656973613354,0.14061215059363366,0.04549943429365927,0.813888415112707,True
2021-03-09,Sp Braga,Guimaraes,0.5959637003927942,0.23391575240417176,0.17012054720303402,0.2378337847160874,0.14417759974025193,0.6179886155436607,True
2021-10-31,Inter,Udinese,0.6983240223463686,0.18994413407821228,0.11173184357541899,0.18883503717108444,0.07938824117110163,0.7317767216578139,True
2023-10-21,Konyaspor,Pendikspor,0.5505260582334232,0.2451676045999511,0.2043063371666259,0.23918689367430362,0.19894590800288228,0.5618671983228143,True
2022-11-19,Dundee,Hamilton,0.6386861313868614,0.2299270072992701,0.13138686131386862,0.2031259508954013,0.138426006257712,0.6584480428468866,True
2021-12-26,Stockport,Altrincham,0.5521115846571096,0.25029058504455637,0.19759783029833397,0.2560029719539091,0.1895671870138177,0.5544298410322732,True
2023-01-14,Hibernian,Dundee United,0.5576208178438662,0.2527881040892193,0.1895910780669145,0.26603305500603924,0.1699265806605846,0.5640403643333762,True
2023-12-10,Kilmarnock,Celtic,0.14571428571428574,0.1578571428571429,0.6964285714285715,0.15486817236289305,0.744724720931675,0.10040710670543199,True
2022-03-12,Forest Green,Bradford,0.5672377241734945,0.261559617257778,0.17120265856872743,0.20097131345927527,0.18042062385412144,0.6186080626866033,True
2021-08-06,Club Brugge,Cercle Brugge,0.7177332112840142,0.15977365399018056,0.1224931347258051,0.18487449267424197,0.08050632531745709,0.7346191820083009,True
2023-04-01,Maidenhead,Chesterfield,0.18705250596658712,0.2461217183770883,0.5668257756563246,0.22615831428106029,0.643807898185241,0.13003378753369874,True
2025-03-15,Lorient,Bastia,0.5478922263761764,0.26911177001418074,0.1829960036096429,0.26686097421431565,0.19230287204873941,0.5408361537369448,True
2023-05-07,Rangers,Aberdeen,0.7566826593557231,0.1644962302947224,0.07882111034955448,0.14169596615442734,0.05237415177626137,0.8059298820693114,True
2021-11-20,Kelty Hearts,Stenhousemuir,0.6682223165040305,0.20195163343232925,0.12982605006364023,0.18997452709863882,0.08716367850480931,0.7228617943965518,True
2024-02-25,Dortmund,Hoffenheim,0.6358381502890172,0.1907514450867052,0.17341040462427745,0.20181254626092632,0.1434375635875372,0.6547498901515365,True
2023-12-19,Albacete,Eldense,0.5925155925155925,0.24948024948024947,0.15800415800415799,0.25878133161517597,0.13829182207446364,0.6029268463103605,True
2022-04-17,Lyon,Bordeaux,0.7418011452368558,0.15825091098386257,0.09994794377928162,0.1511278767817408,0.08466877416894611,0.7642033490493131,True
2025-04-18,Southend,Braintree Town,0.5318883948831162,0.2556019230966086,0.21250968202027506,0.22605846980657845,0.20355760352213945,0.570383926671282,True
2021-09-11,Union Berlin,Augsburg,0.5576208178438662,0.2527881040892193,0.1895910780669145,0.2550384700719704,0.1881098987192661,0.5568516312087635,True
2021-12-01,Paris SG,Nice,0.6627466613514053,0.20091688259916285,0.13633645604943193,0.18472539938841265,0.09947853633607301,0.7157960642755143,True
2023-04-01,Arsenal,Leeds,0.7361963190184049,0.15828220858895706,0.10552147239263804,0.19761372514290318,0.06465141920481111,0.7377348556522857,True
2024-02-26,Galatasaray,Antalyaspor,0.7155356795644564,0.16550651370795255,0.11895780672759089,0.17687471404280516,0.08371067239482301,0.7394146135623718,True
2025-08-23,Fenerbahce,Kocaelispor,0.6868131868131868,0.18269230769230774,0.1304945054945055,0.17453088376850007,0.07025474053044346,0.7552143757010564,True
2023-09-30,Utrecht,Almere City,0.6075949367088608,0.23544303797468355,0.1569620253164557,0.22180782387519132,0.15560085451257125,0.6225913216122375,True
2022-04-30,Barnet,Grimsby,0.186046511627907,0.23255813953488372,0.5813953488372093,0.2594501174250571,0.5988550299936588,0.1416948525812841,True
2022-01-29,Bradford,Crawley Town,0.5335365853658537,0.274390243902439,0.19207317073170732,0.27067660213643546,0.17049067775693208,0.5588327201066324,True
2024-08-28,Ath Madrid,Espanol,0.7321711568938194,0.18129952456418386,0.08652931854199684,0.19021931832747385,0.06850164324619956,0.7412790384263266,True
2022-05-15,West Ham,Man City,0.12727272727272726,0.19090909090909092,0.6818181818181818,0.17550228256488268,0.7353333107424553,0.08916440669266201,True
2023-04-15,Villarreal,Valladolid,0.6558682952734998,0.19883165161975572,0.14530005310674457,0.21115983492979323,0.08792010964771976,0.7009200554224869,True
2021-08-21,Monaco,Lens,0.5521115846571096,0.25029058504455637,0.19759783029833397,0.24086734955063274,0.1782514536367487,0.5808811968126184,True
2024-02-06,Stevenage,Reading,0.5689677299756157,0.2500463444892837,0.1809859255351006,0.2425190430211151,0.1892389190229661,0.5682420379559188,True
2022-05-15,Zwolle,PSV Eindhoven,0.14109742441209405,0.20380739081746918,0.6550951847704367,0.17849500639573196,0.743404143699042,0.07810084990522602,True
2022-08-14,Oud-Heverlee Leuven,Club Brugge,0.17915309446254069,0.250814332247557,0.5700325732899023,0.20551206287815726,0.652736350038777,0.1417515870830657,True
2022-04-18,Wrexham,Altrincham,0.6754011781434085,0.19337802153158642,0.13122080032500508,0.1758992906025186,0.08151781807548045,0.742582891322001,True
