Date,Team,Opponent,Imp_H,Imp_D,Imp_A,Mod_H,Mod_D,Mod_A,suspicious
2023-01-15,Benfica,Sp Lisbon,0.5118534482758621,0.2456896551724138,0.24245689655172414,0.26457255895284093,0.231586779657423,0.503840661389736,False
2023-04-10,Tranmere,Swindon,0.3800403225806452,0.2923387096774194,0.3276209677419355,0.32245332507416496,0.31942489108437594,0.35812178384145915,False
2023-04-27,Everton,Newcastle,0.19742911033269403,0.26049674280008245,0.5420741468672235,0.22649185652543827,0.5559230019325654,0.21758514154199643,False
2025-08-15,Burgos,Cultural Leonesa,0.5071721311475409,0.28432377049180324,0.2085040983606557,0.3315381875604035,0.19360758746934045,0.47485422497025603,False
2025-01-07,Eastleigh,Oldham,0.29333333333333333,0.29333333333333333,0.41333333333333333,0.25957546217965904,0.4641873798567745,0.2762371579635664,False
2023-02-19,Cambuur,Heerenveen,0.29753038024304196,0.28851430811446493,0.4139553116424932,0.282053350939607,0.42112323147434594,0.296823417586047,False
2021-10-23,Sp Lisbon,Moreirense,0.765685019206146,0.16245838668373877,0.07185659411011523,0.13035871901858068,0.045777267962332516,0.8238640130190868,True
2021-02-21,Ajax,Sparta Rotterdam,0.8184578920079995,0.10976964669283756,0.07177246129916302,0.07407775932848741,0.03412674095239101,0.8917954997191215,True
2022-09-03,Nantes,Paris SG,0.1011796181442296,0.14787790344156634,0.750942478414204,0.1076188088775385,0.8070634431760434,0.08531774794641814,True
2023-05-28,Twente,Ajax,0.23595505617977527,0.2247191011235955,0.5393258426966292,0.19964986440342064,0.5847963667940048,0.21555376880257468,True
2021-09-11,St Johnstone,Rangers,0.12519440124416795,0.2041213063763608,0.6706842923794711,0.17172823256247133,0.7286463544362175,0.0996254130013112,True
2024-08-10,Aldershot,Forest Green,0.375767498976668,0.2762996316004912,0.34793286942284074,0.29136693162315846,0.3340762667018155,0.37455680167502603,False
2024-10-27,Union Berlin,Ein Frankfurt,0.37037037037037035,0.2861952861952861,0.34343434343434337,0.27981400862743033,0.3406555906210157,0.37953040075155403,False
2023-08-14,Ath Madrid,Granada,0.7282229965156793,0.17212543554006968,0.09965156794425085,0.18268404931873775,0.06024393779840369,0.7570720128828585,True
2022-02-26,Sassuolo,Fiorentina,0.3506261180679785,0.2629695885509839,0.38640429338103754,0.2801674843990303,0.3866587976489558,0.3331737179520139,False
2024-04-27,Standard,St Truiden,0.41883568448241604,0.27717067355454006,0.3039936419630439,0.29654394605398116,0.3025722813445735,0.40088377260144537,False
2021-09-24,Nancy,Amiens,0.36065573770491804,0.2786885245901639,0.36065573770491804,0.2935352417832734,0.33878048509127745,0.36768427312544916,False
2021-12-01,Bologna,Roma,0.30579150579150577,0.2633204633204633,0.43088803088803085,0.27044770681862135,0.4338849023521057,0.29566739082927296,False
2022-02-27,AZ Alkmaar,Feyenoord,0.3533254156769596,0.2725653206650831,0.37410926365795727,0.3062351636110935,0.3889352653682509,0.30482957102065555,False
2023-05-13,Frosinone,Genoa,0.36293903916027453,0.3291481631005248,0.3079127977392006,0.3771463398654883,0.3084645531680674,0.3143891069664443,False
2024-04-20,Hamburg,Holstein Kiel,0.4571863987046386,0.2499285646252024,0.2928850366701591,0.27500776851170283,0.2595453083390667,0.46544692314923053,False
2024-02-24,Kaiserslautern,Karlsruhe,0.4612804025719877,0.2521666200726866,0.28655297735532564,0.26653729261072734,0.2694286009398306,0.4640341064494421,False
2025-03-08,Barrow,Accrington,0.45290737313723584,0.29950326288107526,0.24758936398168888,0.3266069225865794,0.20047434445871187,0.4729187329547087,False
2024-10-19,Atromitos,Panetolikos,0.5310316481709823,0.2733251130291821,0.19564323879983558,0.25224039733197673,0.1605909662703487,0.5871686363976746,True
2023-03-12,Ajaccio,Montpellier,0.31872509960159356,0.298804780876494,0.38247011952191234,0.2868929219945791,0.36941663953449283,0.34369043847092806,False
2024-02-26,Mirandes,Huesca,0.4226415094339622,0.33962264150943394,0.23773584905660378,0.32662581327535356,0.2359998944799861,0.4373742922446603,False
2024-11-30,Crystal Palace,Newcastle,0.32611264277274515,0.26270185112248917,0.4111855061047657,0.2661896607580392,0.4224712337471618,0.31133910549479904,False
2023-01-08,Eibar,Ibiza,0.6180910495661476,0.23641982645905146,0.1454891239748009,0.23925392349631186,0.13931676294803935,0.6214293135556488,True
2022-02-12,Barrow,Stevenage,0.4027876210725254,0.2892747460429956,0.3079376328844791,0.3076988144978303,0.3085505427013178,0.38375064280085186,False
2023-04-02,Rio Ave,Benfica,0.10892710892710893,0.19492219492219492,0.6961506961506961,0.13744617681800675,0.781107690717028,0.08144613246496515,True
2023-08-05,Queen of Sth,Alloa,0.48636408388303626,0.23678251452200452,0.27685340159495914,0.26450120140313543,0.24610886567547857,0.489389932921386,False
2023-09-16,Club Brugge,Charleroi,0.6621983914209115,0.19517426273458444,0.14262734584450404,0.2018821411982561,0.08467703045453576,0.7134408283472082,True
2022-02-05,Altrincham,Woking,0.3780425117461921,0.27998773526202353,0.34196975299178445,0.26951012421861253,0.3386400442223455,0.3918498315590419,False
2024-04-20,Rotherham,Birmingham,0.17330837122225196,0.23829901043059643,0.5883926183471516,0.23897462144073417,0.6177346874746892,0.14329069108457654,True
2023-02-24,Eibar,Villarreal B,0.5292652552926526,0.28019925280199254,0.19053549190535493,0.2719279790677963,0.18396446058666724,0.5441075603455364,True
2023-12-06,Celtic,Hibernian,0.7865168539325843,0.1348314606741573,0.07865168539325842,0.14574156481600756,0.045578551698121236,0.8086798834858712,True
2025-03-29,Boston Utd,Sutton,0.4166666666666667,0.2777777777777778,0.3055555555555556,0.30729485907932286,0.2860975253564854,0.40660761556419167,False
2023-11-11,Sheffield Weds,Millwall,0.35925176528884667,0.31494404756988886,0.3258041871412644,0.3241834319285486,0.3351324422599398,0.3406841258115116,False
2024-09-16,AEK,Volos NFC,0.8471883935190087,0.09403791168060999,0.058773694800381235,0.09631778155826975,0.0321994398620596,0.8714827785796707,True
2022-02-12,Paderborn,Dresden,0.49557522123893805,0.26902654867256637,0.23539823008849559,0.2789634308838798,0.2423855878558872,0.478650981260233,False
2023-04-18,Lincoln,Barnsley,0.2202378731817827,0.28047940908150565,0.4992827177367116,0.314140466171707,0.4688616598474999,0.21699787398079312,False
2024-10-23,Hull,Burnley,0.35935014998087494,0.2700259698427717,0.3706238801763534,0.2827186022909644,0.35313888141006416,0.36414251629897143,False
2022-04-23,Southend,Halifax,0.3682310469314079,0.2707581227436823,0.36101083032490977,0.3032036452152609,0.32683474428126147,0.36996161050347764,False
2022-03-26,Bradford,Newport County,0.3453310351819934,0.2922031836155328,0.3624657812024739,0.29533825300170297,0.372122276311608,0.332539470686689,False
2021-10-23,Weymouth,Wealdstone,0.38061158100195186,0.28106701366297987,0.3383214053350683,0.27201825901836535,0.35059413299268766,0.3773876079889469,False
2024-03-02,Annecy,Quevilly Rouen,0.33319283456269755,0.3009483667017913,0.3658587987355111,0.3020798437852293,0.39180327280921673,0.30611688340555404,False
2022-10-04,Halifax,York,0.41308089500860584,0.28399311531841653,0.3029259896729776,0.2980456765577985,0.2861375185856653,0.4158168048565362,False
2025-01-25,Cheltenham,Salford,0.28054298642533937,0.2986425339366516,0.42081447963800905,0.2841022323199597,0.447618069410986,0.2682796982690544,False
2024-08-31,Valencia,Villarreal,0.3371104815864023,0.2776203966005666,0.38526912181303113,0.27628502834228674,0.38461746549559983,0.3390975061621134,False
2023-09-30,Stevenage,Oxford,0.40201005025125636,0.2657733109994417,0.33221663874930213,0.281244699704027,0.3042596417206493,0.41449565857532367,False
2021-02-27,Oostende,Mechelen,0.3943044906900328,0.25958378970427165,0.34611171960569553,0.25539085010520124,0.36151264490237206,0.3830965049924267,False
2025-05-18,Inter,Lazio,0.5848930481283423,0.22560160427807488,0.18950534759358292,0.2070932483209173,0.1479698750286475,0.6449368766504351,True
2023-04-07,Salernitana,Inter,0.12756598240469208,0.21260997067448678,0.6598240469208211,0.19015263016450945,0.691542725431553,0.11830464440393758,True
2021-11-13,Yeovil,Eastleigh,0.4266666666666667,0.2866666666666667,0.2866666666666667,0.2893507978392543,0.27802409028653774,0.43262511187420805,False
2021-02-21,Twente,Feyenoord,0.26273241713823764,0.2522231204527081,0.48504446240905413,0.27937975476728455,0.48439830182593135,0.2362219434067841,False
2024-11-24,Nijmegen,Utrecht,0.3592851147460438,0.2907445697791062,0.34997031547485,0.330700152503301,0.34584656310959916,0.32345328438709986,False
2025-03-16,Eldense,Mirandes,0.34700315457413244,0.3123028391167192,0.34069400630914826,0.33728013115016636,0.33750113799955433,0.3252187308502793,False
2021-12-18,Crotone,Pordenone,0.4696213677722336,0.28617552098620486,0.24420311124156147,0.2820702460889684,0.25319695166369094,0.4647328022473406,False
2021-07-31,Nancy,Toulouse,0.2621286197818729,0.2775479503572772,0.46032342986085,0.26918657155066905,0.4667565922586598,0.26405683619067105,False
2025-03-28,Spezia,Brescia,0.6104945747546898,0.245804394572283,0.143701030673027,0.21224814175954737,0.17158572684883863,0.6161661313916139,True
2022-05-15,Cadiz,Real Madrid,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.27292002556724937,0.4501807537412148,0.2768992206915359,False
2024-01-13,Millwall,Middlesbrough,0.34634974533106966,0.28013582342954163,0.3735144312393889,0.3050801555000554,0.38186441914824165,0.313055425351703,False
2023-11-11,Ajaccio,Troyes,0.5008809239913865,0.2851168336566354,0.2140022423519781,0.31718874207185144,0.2047136777386632,0.47809758018948545,False
2025-01-25,Cardiff,Derby,0.4243156199677939,0.30112721417069244,0.2745571658615137,0.31935746501337553,0.24884319730423723,0.4317993376823872,False
2024-11-30,Sutton,Fylde,0.5542809315149426,0.23450347102555263,0.21121559745950466,0.22931362554314902,0.18305268020844384,0.587633694248407,True
2025-05-04,Sparta Rotterdam,Twente,0.40506329113924044,0.2644163150492264,0.330520393811533,0.2712834903677443,0.34189927621852645,0.3868172334137292,False
2024-05-25,Gent,St Truiden,0.6176470588235294,0.20588235294117646,0.17647058823529413,0.20275599792941462,0.15224836053005764,0.6449956415405277,True
2021-11-19,Augsburg,Bayern Munich,0.06326697572947915,0.11862557949277339,0.8181074447777476,0.09668610415989666,0.8242121384117211,0.0791017574283822,True
2023-04-07,Oxford,Sheffield Weds,0.26279863481228666,0.28668941979522183,0.4505119453924914,0.25603662376292624,0.47009491580594576,0.273868460431128,False
2022-01-02,Vizela,Belenenses,0.49168474331164136,0.274765003615329,0.23355025307302965,0.3121408672064636,0.2387649573934123,0.44909417540012414,False
2025-01-12,Palermo,Modena,0.4685816876122083,0.32315978456014366,0.20825852782764812,0.3266110744476751,0.2207965011285483,0.45259242442377656,False
2023-10-28,Kaiserslautern,Hamburg,0.31714719271623676,0.2503793626707132,0.4324734446130501,0.23815967003325794,0.4646903744789451,0.2971499554877969,False
2025-03-01,Yeovil,Southend,0.3080724876441515,0.27182866556836904,0.4200988467874794,0.25893323990835454,0.46465744015939164,0.2764093199322538,False
2022-09-03,Olympiakos,Ionikos,0.7907542579075426,0.14598540145985403,0.0632603406326034,0.10741630222430862,0.030960530229367133,0.8616231675463242,True
2023-08-05,Bristol City,Preston,0.46400294605045106,0.27177315411526415,0.2642238998342846,0.2988874210797291,0.23719700566425156,0.4639155732560193,False
2021-09-25,Como,Benevento,0.28319123020706455,0.3014616321559074,0.41534713763702796,0.29483557573060726,0.4213096466664455,0.2838547776029473,False
2024-03-03,Heerenveen,Zwolle,0.5835764902042518,0.236348478532722,0.18007503126302626,0.2737891103694884,0.175447791168067,0.5507630984624445,True
2024-12-26,Palermo,Bari,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.29805586303260395,0.23373302245748792,0.4682111145099081,False
2024-01-27,Levante,Tenerife,0.4221789883268483,0.3064202334630351,0.27140077821011677,0.3210040999701843,0.25152064069578983,0.4274752593340258,False
2021-11-23,Coventry,Birmingham,0.46281601771544567,0.28750692009595863,0.24967706218859564,0.30424326702786786,0.2504055173215433,0.4453512156505889,False
2023-12-02,Arsenal,Wolves,0.7510668563300142,0.17069701280227595,0.07823613086770981,0.17628279980997758,0.07310094014432786,0.7506162600456945,True
2023-03-18,Atromitos,Ionikos,0.48223896663078586,0.2938643702906351,0.2238966630785791,0.32412774531689376,0.2102789044645969,0.4655933502185093,False
2021-09-22,Salernitana,Verona,0.2676137454405836,0.27548473795354195,0.4569015166058745,0.2706373507040304,0.44217034482545053,0.2871923044705191,False
2023-12-20,Toulouse,Monaco,0.21928755908581452,0.25320403489108717,0.5275084060230983,0.20720666882645253,0.5685372227501825,0.22425610842336505,False
2024-12-08,Lens,Montpellier,0.6942607775720708,0.1798466014281936,0.12589262099973553,0.19024830094642292,0.07296752663958668,0.7367841724139905,True
2022-08-20,Everton,Nott'm Forest,0.49930651872399445,0.2635228848821082,0.23717059639389737,0.26866991235743376,0.24073552472923593,0.49059456291333026,False
2022-03-15,Niort,Sochaux,0.27717067355454006,0.3039936419630439,0.41883568448241604,0.2771815842738782,0.4421978271885445,0.2806205885375773,False
2025-03-15,Montrose,Cove Rangers,0.25633995887594246,0.26387936943111723,0.47978067169294036,0.27849918585137007,0.45818920724576157,0.26331160690286837,False
2022-02-06,Anderlecht,Eupen,0.6880733944954128,0.1871559633027523,0.12477064220183487,0.19096908834437093,0.0802952578155447,0.7287356538400844,True
2024-02-17,Walsall,Mansfield,0.27149321266968324,0.25339366515837103,0.4751131221719457,0.2658343204322352,0.4608933264955251,0.27327235307223974,False
2021-12-04,Sociedad,Real Madrid,0.28846153846153844,0.28846153846153844,0.423076923076923,0.2570041716841084,0.46591608292984354,0.27707974538604807,False
2023-09-15,Bayern Munich,Leverkusen,0.5769230769230769,0.2115384615384615,0.2115384615384615,0.2279012084799165,0.16824579993937855,0.6038529915807049,True
2021-09-18,Grimsby,Eastleigh,0.5594817432273262,0.24617196702002353,0.19434628975265014,0.25853378696230883,0.16670767956514024,0.5747585334725509,True
2022-09-18,Eupen,St. Gilloise,0.23539823008849559,0.26902654867256637,0.49557522123893805,0.2595734816702752,0.5366727019605558,0.20375381636916895,False
2022-10-08,Pisa,Parma,0.3307725138711054,0.29876227059325644,0.37046521553563805,0.32784725832841743,0.3602344477669369,0.3119182939046457,False
2022-02-20,Rennes,Troyes,0.6918595241948534,0.20909532286777793,0.0990451529373685,0.1543903615127334,0.08339286998388559,0.7622167685033809,True
2025-05-17,Heidenheim,Werder Bremen,0.4095630021555947,0.24789339604154412,0.34254360180286103,0.2697844424548775,0.32298636594487845,0.4072291916002442,False
2021-02-20,Gil Vicente,Santa Clara,0.38307533539731675,0.2932920536635707,0.3236326109391125,0.3156699237241276,0.30633556912624665,0.37799450714962574,False
2022-08-06,Annan Athletic,Stenhousemuir,0.4020751701946019,0.2827091040430795,0.31521572576231854,0.2820352891011578,0.3046721427058815,0.41329256819296073,False
2024-12-01,Estoril,Famalicao,0.2944881889763779,0.27716535433070866,0.4283464566929133,0.27585764307106136,0.439030440153562,0.2851119167753767,False
2024-03-10,Lecce,Verona,0.43029595015576316,0.29127725856697817,0.27842679127725856,0.3223716831981212,0.2436425921342281,0.43398572466765073,False
2025-04-12,Leeds,Preston,0.7755791985681615,0.14557024957740877,0.07885055185442974,0.14831082019197206,0.051630573098438146,0.8000586067095898,True
2024-12-15,Twente,Groningen,0.6642556080124874,0.21783902156529608,0.11790537042221651,0.18890963679185707,0.08428919815472145,0.7268011650534214,True
2021-10-03,Brescia,Como,0.5538013116346855,0.25382560116589753,0.19237308719941704,0.2514729787854074,0.19054308161641623,0.5579839395981763,True
2021-09-26,AZ Alkmaar,Go Ahead Eagles,0.7214841960604672,0.17590471827759963,0.10261108566193311,0.18622494544382792,0.07857517517826715,0.7351998793779049,True
2024-02-13,Sutton,Wrexham,0.24721363342201763,0.2609477241676853,0.4918386424102969,0.25852086180563866,0.4982809888334675,0.24319814936089373,False
2022-10-22,Milan,Monza,0.6818181818181818,0.19090909090909092,0.12727272727272726,0.17437617542646994,0.08481280786796275,0.7408110167055673,True
2022-10-15,Mallorca,Sevilla,0.3288672350791718,0.31790499390986604,0.3532277710109623,0.32845769045764867,0.37271565690023956,0.2988266526421118,False
2021-02-06,Zwolle,Waalwijk,0.4983388704318937,0.24916943521594684,0.25249169435215946,0.27762532331653494,0.26632643978486226,0.4560482368986028,False
2023-01-14,Levante,Granada,0.4540461369461735,0.3075796411570853,0.23837422189674112,0.3158254259281006,0.23141271474671274,0.45276185932518676,False
